"gid","role","role_score","cluster_id","priority_score","evidence"
"100000008289539100","peripheral",0.2,15,0.377669,"Гипотеза: роль не определена. 1 плательщик: 14,91 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008293431100","peripheral",0.2,0,0.318843,"Гипотеза: роль не определена. 1 плательщик: 15 тыс ₸; 5 получателей: 297 тыс ₸. Источник средств вне выборки."
"100000008295429100","terminal",0.55,5,0.56282,"Гипотеза: конечный получатель за период. 1 плательщик: 352 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008297199100","terminal",0.55,0,0.411384,"Гипотеза: конечный получатель за период. 1 плательщик: 42,27 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008304115100","terminal",0.55,10,0.329823,"Гипотеза: конечный получатель за период. 1 плательщик: 51 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008304139100","distributor",0.78,2,0.84788,"Гипотеза: веерная раздача. 4 плательщика: 189,33 тыс ₸; 24 получателя: 1,69 млн ₸. Источник средств вне выборки."
"100000008306857100","terminal",0.55,13,0.460588,"Гипотеза: конечный получатель за период. 1 плательщик: 125 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008308418100","peripheral",0.2,0,0.463717,"Гипотеза: роль не определена. Плательщиков: 1; получено 50 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008309514100","peripheral",0.2,1,0.243125,"Гипотеза: роль не определена. 1 плательщик: 17,2 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008314203100","peripheral",0.2,9,0.597614,"Гипотеза: роль не определена. 2 плательщика: 382,08 тыс ₸; 2 получателя: 327 тыс ₸. Входящие исходного клиента неполны."
"100000008314863100","peripheral",0.2,2,0.387584,"Гипотеза: роль не определена. 1 плательщик: 12 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008321975100","peripheral",0.2,20,0.332761,"Гипотеза: роль не определена. Плательщиков: 1; получено 5,9 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008324800100","transit",0.8,68,0.883008,"Гипотеза: транзит. 3 плательщика: 526,5 тыс ₸; 1 получатель: 511 тыс ₸. Отдано дальше 97% наблюдаемого входа."
"100000008327791100","peripheral",0.2,16,0.298564,"Гипотеза: роль не определена. Плательщиков: 1; получено 11 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008331280100","peripheral",0.2,25,0.339109,"Гипотеза: роль не определена. Плательщиков: 1; получено 41 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008332511100","terminal",0.55,6,0.596153,"Гипотеза: конечный получатель за период. 1 плательщик: 100 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008333492100","peripheral",0.2,45,0.447465,"Гипотеза: роль не определена. Плательщиков: 1; получено 216,4 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008335401100","terminal",0.55,7,0.531393,"Гипотеза: конечный получатель за период. 1 плательщик: 150 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000008336318100","peripheral",0.2,8,0.419639,"Гипотеза: роль не определена. Плательщиков: 1; получено 170 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008337304100","peripheral",0.2,3,0.40406,"Гипотеза: роль не определена. Плательщиков: 1; получено 105,47 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008343415100","peripheral",0.2,3,0.502176,"Гипотеза: роль не определена. Плательщиков: 1; получено 100 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000008343874100","peripheral",0.2,3,0.764838,"Гипотеза: роль не определена. 2 плательщика: 283,54 тыс ₸; 2 получателя: 176,4 тыс ₸. Отдано дальше 62% наблюдаемого входа."
"100000008346837100","distributor",0.7875,12,0.965825,"Гипотеза: веерная раздача. Также признаки консолидации: 9 плательщиков. Получено 254,36 тыс ₸; 25 получателей: 1,26 млн ₸. Источник средств вне выборки."
"100000008349675100","peripheral",0.2,6,0.487393,"Гипотеза: роль не определена. 1 плательщик: 46,52 тыс ₸; 1 получатель: 36,65 тыс ₸. Отдано дальше 79% наблюдаемого входа."
"100000008349740100","peripheral",0.2,34,0.477142,"Гипотеза: роль не определена. Плательщиков: 1; получено 70 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
